enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-783.4670326799765,5496.367495526197,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3453.3466662769897,6053.121997532479,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,1,-725.0303305676066,5478.992631800726,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3401.144016642505,6020.208428607106,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,2,-666.5936284552376,5461.617768075255,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3348.9413670080203,5987.294859681732,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,3,-608.1569263428682,5444.242904349785,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3296.738717373535,5954.381290756359,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,4,-549.7202242304986,5426.868040624315,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3244.53606773905,5921.467721830984,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,5,-491.283522118129,5409.4931768988445,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3192.3334181045648,5888.554152905611,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,6,-432.8468200057596,5392.118313173374,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3140.13076847008,5855.640583980237,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,7,-374.4101178933902,5374.743449447904,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3087.9281188355953,5822.727015054863,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,8,-315.9734157810208,5357.368585722434,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,3035.72546920111,5789.813446129489,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,9,-257.5367136686514,5339.993721996963,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2983.522819566625,5756.899877204116,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,10,-199.10001155628197,5322.618858271493,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2931.3201699321403,5723.986308278742,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,11,-140.66330944391234,5305.243994546022,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2879.1175202976556,5691.072739353368,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,12,-82.22660733154294,5287.869130820552,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2826.9148706631704,5658.1591704279945,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,13,-23.789905219173534,5270.494267095081,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2774.7122210286852,5625.245601502621,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,14,34.64679689319587,5253.119403369611,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2722.5095713942,5592.3320325772465,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,15,93.0834990055655,5235.744539644141,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2670.3069217597154,5559.418463651873,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,16,151.5202011179349,5218.3696759186705,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2618.1042721252306,5526.5048947264995,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,17,209.95690323030408,5200.9948121932,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2565.9016224907455,5493.591325801126,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,18,268.3936053426737,5183.619948467729,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2513.6989728562603,5460.677756875752,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
1,19,326.8303074550431,5166.245084742259,-158.66997027184982,60.96502311365485,0.0,106.55868400184973,2461.4963232217756,5427.764187950378,-183.44854001955008,61.712394608102194,0.0,237.76872709456092,0.0
