enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-4102.624789274932,-1612.2010844200945,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3769.039187830142,-6865.10582254835,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,1,-4091.7565081381363,-1680.9488954905569,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3766.6539771115476,-6797.15809046143,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,2,-4080.8882270013414,-1749.6967065610193,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3764.268766392953,-6729.21035837451,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,3,-4070.019945864546,-1818.4445176314812,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3761.883555674358,-6661.26262628759,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,4,-4059.1516647277513,-1887.1923287019436,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3759.498344955763,-6593.31489420067,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,5,-4048.2833835909564,-1955.940139772406,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3757.1131342371687,-6525.367162113749,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,6,-4037.415102454161,-2024.6879508428683,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3754.727923518574,-6457.419430026829,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,7,-4026.5468213173663,-2093.4357619133307,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3752.342712799979,-6389.471697939909,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,8,-4015.6785401805714,-2162.1835729837926,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3749.957502081384,-6321.523965852989,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,9,-4004.810259043776,-2230.931384054255,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3747.572291362789,-6253.576233766069,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,10,-3993.9419779069813,-2299.6791951247174,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3745.187080644195,-6185.628501679149,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
1,11,-3983.073696770186,-2368.4270061951797,-113.35180802808623,69.60158806987376,0.0,171.01650713562177,-3742.8018699256,-6117.680769592229,-114.81845003361303,67.98958395171998,0.0,362.0104631892476,0.0
