enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-1485.714269256512,-1288.8599442612017,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1503.9826192147277,-5495.421508350299,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,1,-1441.7596822654484,-1338.076704618862,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1470.264330807689,-5434.959494105427,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,2,-1397.8050952743852,-1387.2934649765218,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1436.54604240065,-5374.497479860556,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,3,-1353.8505082833217,-1436.5102253341822,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1402.8277539936114,-5314.035465615685,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,4,-1309.895921292258,-1485.7269856918424,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1369.1094655865727,-5253.573451370814,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,5,-1265.9413343011945,-1534.9437460495026,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1335.3911771795342,-5193.111437125943,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,6,-1221.986747310131,-1584.160506407163,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1301.6728887724955,-5132.649422881072,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,7,-1178.0321603190673,-1633.3772667648232,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1267.9546003654568,-5072.1874086361995,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,8,-1134.0775733280038,-1682.5940271224833,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1234.2363119584181,-5011.725394391329,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,9,-1090.1229863369404,-1731.8107874801435,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1200.5180235513794,-4951.263380146458,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,10,-1046.1683993458769,-1781.0275478378037,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1166.7997351443405,-4890.801365901586,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,11,-1002.2138123548134,-1830.2443081954639,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1133.081446737302,-4830.339351656715,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,12,-958.2592253637497,-1879.461068553124,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1099.3631583302633,-4769.877337411844,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,13,-914.3046383726862,-1928.6778289107845,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1065.6448699232246,-4709.4153231669725,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,14,-870.3500513816227,-1977.8945892684446,228.18116111720974,65.98708371839389,0.0,138.23254271728007,1031.926581516186,-4648.953308922101,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,15,-826.3954643905593,-2027.1113496261046,228.18116111720974,65.98708371839389,0.0,138.23254271728007,998.2082931091471,-4588.49129467723,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
1,16,-782.4408773994957,-2076.328109983765,228.18116111720974,65.98708371839389,0.0,138.23254271728007,964.4900047021084,-4528.029280432358,203.59051455877014,69.22844891839812,0.0,330.85258725871995,0.0
