enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,2456.24725713255,-2659.847822566774,63.39865238342429,63.23320745120312,0.0,44.57117549834824,2962.5101163743457,1489.3031058642769,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,1,2500.623990548458,-2614.801801034342,63.39865238342429,63.23320745120312,0.0,44.57117549834824,2994.3021827735024,1427.18607220405,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,2,2545.000723964366,-2569.75577950191,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3026.094249172659,1365.0690385438238,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,3,2589.377457380274,-2524.7097579694782,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3057.8863155718154,1302.952004883597,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,4,2633.754190796182,-2479.6637364370463,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3089.678381970972,1240.8349712233703,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,5,2678.1309242120897,-2434.617714904614,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3121.470448370129,1178.7179375631436,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,6,2722.507657627998,-2389.571693372182,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3153.262514769285,1116.600903902917,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,7,2766.8843910439055,-2344.5256718397495,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3185.054581168442,1054.48387024269,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,8,2811.261124459814,-2299.4796503073176,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3216.846647567598,992.3668365824633,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,9,2855.6378578757212,-2254.4336287748856,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3248.638713966755,930.2498029222368,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,10,2900.0145912916296,-2209.3876072424537,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3280.4307803659112,868.1327692620102,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,11,2944.391324707537,-2164.3415857100217,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3312.222846765068,806.0157356017833,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,12,2988.7680581234454,-2119.2955641775898,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3344.0149131642243,743.8987019415565,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,13,3033.144791539353,-2074.249542645158,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3375.806979563381,681.78166828133,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,14,3077.521524955261,-2029.2035211127256,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3407.5990459625373,619.6646346211032,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,15,3121.898258371169,-1984.1574995802935,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3439.391112361694,557.5476009608767,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,16,3166.274991787077,-1939.1114780478615,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3471.1831787608503,495.43056730064995,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,17,3210.651725202985,-1894.0654565154296,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3502.975245160007,433.313533640423,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,18,3255.0284586188927,-1849.0194349829972,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3534.7673115591633,371.19649998019645,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,19,3299.4051920348006,-1803.9734134505652,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3566.5593779583196,309.0794663199697,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,20,3343.7819254507085,-1758.9273919181333,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3598.3514443574763,246.96243265974294,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,21,3388.1586588666164,-1713.8813703857013,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3630.143510756633,184.84539899951642,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,22,3432.5353922825243,-1668.8353488532691,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3661.9355771557894,122.72836533928944,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,23,3476.912125698432,-1623.789327320837,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3693.727643554946,60.611331679062914,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,24,3521.28885911434,-1578.743305788405,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3725.5197099541024,-1.5057019811637247,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
1,25,3565.665592530248,-1533.697284255973,63.39865238342429,63.23320745120312,0.0,44.57117549834824,3757.311776353259,-63.62273564139048,36.88820907041969,69.78009283939163,0.0,152.89621784542305,0.0
