enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,3702.9186850319156,3966.995729822098,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5702.8254741488545,-454.8744794265599,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,1,3713.253423855216,3905.9426480072048,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5660.958157687543,-401.36744086275894,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,2,3723.5881626785163,3844.889566192312,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5619.090841226229,-347.86040229895866,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,3,3733.922901501817,3783.8364843774193,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5577.223524764915,-294.3533637351577,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,4,3744.257640325117,3722.7834025625266,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5535.356208303602,-240.8463251713572,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,5,3754.5923791484174,3661.7303207476334,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5493.488891842289,-187.33928660755646,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,6,3764.9271179717175,3600.6772389327407,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5451.6215753809765,-133.8322480437555,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,7,3775.261856795018,3539.624157117848,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5409.754258919664,-80.32520947995499,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,8,3785.596595618318,3478.5710753029553,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5367.88694245835,-26.81817091615426,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,9,3795.9313344416187,3417.5179934880625,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5326.019625997037,26.688867647646475,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,10,3806.2660732649188,3356.46491167317,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5284.152309535724,80.19590621144721,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,11,3816.6008120882193,3295.411829858277,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5242.2849930744105,133.70294477524817,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,12,3826.9355509115194,3234.358748043384,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5200.417676613098,187.20998333904868,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,13,3837.27028973482,3173.305666228491,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5158.550360151785,240.71702190284964,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,14,3847.60502855812,3112.2525844135985,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5116.683043690472,294.22406046665014,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,15,3857.93976738142,3051.1995025987057,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5074.815727229158,347.7310990304511,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,16,3868.2745062047206,2990.1464207838126,-109.50373860035569,61.92160871329027,0.0,170.392351890829,5032.948410767845,401.2381375942516,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
1,17,3878.6092450280207,2929.09333896892,-109.50373860035569,61.92160871329027,0.0,170.392351890829,4991.081094306533,454.74517615805235,-109.17780035688303,67.94023376129786,0.0,321.9581092060178,0.0
