enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,4537.683368002481,2652.9622980682516,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,198.70363931231986,1075.6412985819172,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,1,4490.236826449606,2611.7622863215784,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,263.4489224168324,1074.8743279801547,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,2,4442.7902848967315,2570.562274574905,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,328.19420552134534,1074.1073573783922,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,3,4395.343743343858,2529.362262828232,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,392.9394886258583,1073.3403867766297,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,4,4347.897201790983,2488.1622510815587,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,457.68477173037127,1072.5734161748671,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,5,4300.450660238109,2446.962239334886,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,522.4300548348842,1071.8064455731046,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,6,4253.004118685234,2405.762227588212,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,587.1753379393972,1071.039474971342,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,7,4205.55757713236,2364.5622158415395,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,651.9206210439099,1070.2725043695796,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,8,4158.111035579485,2323.3622040948662,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,716.6659041484227,1069.505533767817,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,9,4110.664494026611,2282.162192348193,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,781.4111872529356,1068.7385631660545,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,10,4063.2179524737367,2240.96218060152,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,846.1564703574484,1067.9715925642922,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,11,4015.771410920862,2199.7621688548465,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,910.9017534619616,1067.2046219625295,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,12,3968.3248693679875,2158.5621571081733,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,975.6470365664743,1066.437651360767,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
1,13,3920.878327815113,2117.3621453615006,-203.88807597337166,62.838008189746496,0.0,229.03071713821723,1040.3923196709873,1065.6706807590044,-207.26407119608112,64.7498257000549,0.0,450.6786922697646,0.0
