enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,1007.3145071986294,1336.1721592164092,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2159.6992491208002,-2365.213059176745,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,1,1054.0118626455048,1296.3727705622707,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2177.5451548065926,-2307.865739916847,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,2,1100.7092180923805,1256.5733819081322,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2195.3910604923844,-2250.5184206569493,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,3,1147.4065735392558,1216.773993253994,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2213.2369661781763,-2193.171101397051,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,4,1194.1039289861315,1176.9746045998554,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2231.0828718639686,-2135.823782137153,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,5,1240.8012844330071,1137.175215945717,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2248.9287775497605,-2078.4764628772555,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,6,1287.4986398798826,1097.3758272915786,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2266.7746832355524,-2021.1291436173574,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,7,1334.195995326758,1057.5764386374399,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2284.6205889213447,-1963.7818243574593,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,8,1380.8933507736338,1017.7770499833014,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2302.4664946071366,-1906.4345050975617,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,9,1427.5907062205092,977.9776613291631,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2320.3124002929285,-1849.0871858376636,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,10,1474.288061667385,938.1782726750246,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2338.158305978721,-1791.7398665777657,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,11,1520.9854171142604,898.3788840208861,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2356.0042116645127,-1734.3925473178676,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,12,1567.6827725611358,858.5794953667476,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2373.8501173503046,-1677.04522805797,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,13,1614.3801280080113,818.7801067126093,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2391.696023036097,-1619.697908798072,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,14,1661.077483454887,778.9807180584706,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2409.541928721889,-1562.350589538174,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,15,1707.7748389017625,739.1813294043322,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2427.3878344076807,-1505.0032702782762,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,16,1754.472194348638,699.3819407501937,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2445.233740093473,-1447.6559510183783,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,17,1801.1695497955134,659.5825520960553,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2463.079645779265,-1390.3086317584805,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,18,1847.866905242389,619.7831634419167,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2480.925551465057,-1332.9613124985826,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,19,1894.5642606892645,579.9837747877783,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2498.771457150849,-1275.6139932386848,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,20,1941.2616161361402,540.1843861336398,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2516.617362836641,-1218.266673978787,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,21,1987.9589715830157,500.3849974795014,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2534.4632685224333,-1160.9193547188888,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,22,2034.6563270298911,460.5856088253629,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2552.309174208225,-1103.572035458991,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,23,2081.3536824767666,420.7862201712244,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2570.155079894017,-1046.224716199093,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,24,2128.051037923642,380.986831517086,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2588.0009855798094,-988.8773969391953,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,25,2174.748393370518,341.1874428629475,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2605.8468912656012,-931.5300776792973,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,26,2221.4457488173935,301.3880542088091,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2623.692796951393,-874.1827584193994,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,27,2268.143104264269,261.58866555467057,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2641.5387026371855,-816.8354391595014,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,28,2314.8404597111444,221.78927690053212,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2659.3846083229773,-759.4881198996036,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,29,2361.53781515802,181.9898882463936,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2677.2305140087697,-702.1408006397057,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,30,2408.2351706048953,142.19049959225515,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2695.0764196945615,-644.7934813798078,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,31,2454.932526051771,102.39111093811664,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2712.9223253803534,-587.4461621199098,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,32,2501.6298814986467,62.591722283978186,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2730.7682310661457,-530.0988428600119,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,33,2548.327236945522,22.79233362983973,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2748.6141367519376,-472.75152360011407,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,34,2595.0245923923976,-17.00705502429875,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2766.4600424377295,-415.4042043402162,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,35,2641.721947839273,-56.80644367843723,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2784.305948123522,-358.05688508031824,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,36,2688.4193032861485,-96.60583233257569,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2802.1518538093137,-300.7095658204204,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,37,2735.1166587330245,-136.40522098671417,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2819.9977594951056,-243.3622465605225,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,38,2781.8140141799,-176.20460964085265,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2837.843665180898,-186.01492730062458,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,39,2828.5113696267754,-216.0039982949911,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2855.68957086669,-128.6676080407267,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,40,2875.208725073651,-255.80338694912956,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2873.535476552482,-71.32028878082878,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,41,2921.9060805205263,-295.602775603268,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2891.381382238274,-13.972969520930889,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,42,2968.603435967402,-335.4021642574065,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2909.227287924066,43.374349738967,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,43,3015.3007914142777,-375.201552911545,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2927.073193609858,100.72166899886491,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,44,3061.998146861153,-415.00094156568343,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2944.91909929565,158.06898825876283,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,45,3108.6955023080286,-454.80033021982194,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2962.765004981442,215.4163075186607,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,46,3155.392857754904,-494.5997188739604,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2980.6109106672343,272.7636267785586,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,47,3202.0902132017795,-534.3991075280989,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,2998.456816353026,330.1109460384565,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,48,3248.7875686486555,-574.1984961822374,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,3016.302722038818,387.4582652983545,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
1,49,3295.484924095531,-613.9978848363758,-444.10623708725495,61.35661613041419,0.0,130.4404096550544,3034.1486277246104,444.80558455825235,-472.6246566435334,60.05989823536867,0.0,377.28561338950533,0.0
2,0,-5942.353160395745,2499.3200547449983,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5736.214294400593,6549.1799352262615,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,1,-5911.253671673024,2550.8745152490646,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5709.513089278728,6495.094479174652,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,2,-5880.154182950302,2602.4289757531315,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5682.811884156863,6441.009023123043,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,3,-5849.054694227581,2653.9834362571974,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5656.110679034999,6386.923567071434,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,4,-5817.95520550486,2705.537896761264,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5629.409473913134,6332.838111019825,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,5,-5786.855716782138,2757.09235726533,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5602.708268791269,6278.752654968216,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,6,-5755.756228059417,2808.646817769397,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5576.0070636694045,6224.667198916607,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,7,-5724.656739336695,2860.201278273463,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5549.305858547539,6170.581742864998,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,8,-5693.557250613973,2911.7557387775296,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5522.604653425675,6116.496286813389,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,9,-5662.457761891252,2963.310199281596,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5495.90344830381,6062.41083076178,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,10,-5631.35827316853,3014.8646597856623,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5469.202243181945,6008.325374710171,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,11,-5600.2587844458085,3066.4191202897287,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5442.501038060081,5954.239918658562,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,12,-5569.159295723087,3117.973580793795,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5415.799832938215,5900.1544626069535,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,13,-5538.059807000366,3169.528041297861,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5389.098627816351,5846.0690065553445,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,14,-5506.960318277645,3221.0825018019277,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5362.3974226944865,5791.983550503735,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,15,-5475.860829554923,3272.636962305994,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5335.696217572621,5737.898094452126,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,16,-5444.761340832201,3324.1914228100604,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5308.995012450757,5683.812638400517,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,17,-5413.66185210948,3375.7458833141272,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5282.2938073288915,5629.727182348908,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,18,-5382.562363386758,3427.300343818193,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5255.592602207027,5575.641726297299,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,19,-5351.4628746640365,3478.8548043222595,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5228.891397085163,5521.55627024569,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,20,-5320.363385941315,3530.409264826326,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5202.190191963297,5467.470814194081,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,21,-5289.263897218593,3581.963725330392,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5175.488986841433,5413.385358142472,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,22,-5258.164408495872,3633.5181858344586,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5148.787781719568,5359.299902090863,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,23,-5227.064919773151,3685.072646338525,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5122.086576597703,5305.214446039254,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,24,-5195.965431050429,3736.6271068425913,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5095.385371475839,5251.128989987645,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,25,-5164.865942327708,3788.181567346658,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5068.6841663539735,5197.043533936036,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,26,-5133.766453604986,3839.736027850724,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5041.982961232109,5142.9580778844265,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,27,-5102.666964882264,3891.290488354791,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-5015.281756110244,5088.8726218328175,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,28,-5071.567476159543,3942.844948858857,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4988.580550988379,5034.787165781208,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,29,-5040.467987436821,3994.3994093629235,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4961.879345866515,4980.7017097296,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,30,-5009.3684987141,4045.9538698669894,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4935.17814074465,4926.616253677991,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,31,-4978.269009991378,4097.508330371056,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4908.476935622785,4872.530797626382,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,32,-4947.169521268656,4149.062790875122,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4881.775730500921,4818.445341574773,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,33,-4916.070032545935,4200.617251379189,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4855.074525379056,4764.359885523164,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,34,-4884.970543823214,4252.171711883255,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4828.373320257191,4710.274429471555,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,35,-4853.871055100492,4303.726172387322,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4801.672115135326,4656.188973419946,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,36,-4822.771566377771,4355.2806328913875,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4774.970910013461,4602.103517368337,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,37,-4791.672077655049,4406.835093395454,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4748.269704891597,4548.018061316728,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,38,-4760.572588932328,4458.38955389952,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4721.568499769732,4493.932605265119,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,39,-4729.473100209606,4509.944014403587,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4694.867294647867,4439.8471492135095,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,40,-4698.373611486884,4561.498474907654,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4668.166089526002,4385.7616931619,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,41,-4667.274122764163,4613.05293541172,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4641.464884404138,4331.676237110292,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,42,-4636.174634041441,4664.607395915787,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4614.763679282273,4277.590781058683,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,43,-4605.0751453187195,4716.1618564198525,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4588.062474160408,4223.505325007074,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,44,-4573.975656595998,4767.716316923919,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4561.3612690385435,4169.419868955465,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,45,-4542.876167873277,4819.270777427985,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4534.660063916678,4115.334412903856,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,46,-4511.7766791505555,4870.825237932052,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4507.958858794814,4061.248956852247,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,47,-4480.677190427834,4922.379698436118,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4481.257653672949,4007.163500800638,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,48,-4449.577701705112,4973.934158940185,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4454.556448551084,3953.078044749029,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
2,49,-4418.478212982391,5025.488619444251,-453.9400741914028,60.20831003009488,0.0,31.099877658111765,-4427.85524342922,3898.9925886974197,-436.0941822729902,60.31741797582541,0.0,153.72511485746566,0.0
3,0,374.1619112127719,-4797.038054819023,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,173.50266708340223,-235.1130619974483,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,1,405.4994464418346,-4736.884578529953,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,210.85749348003083,-293.2903794707854,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,2,436.83698167089733,-4676.731102240881,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,248.21231987665897,-351.4676969441225,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,3,468.1745168999603,-4616.57762595181,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,285.56714627328756,-409.6450144174596,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,4,499.51205212902323,-4556.424149662739,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,322.9219726699157,-467.8223318907965,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,5,530.849587358086,-4496.270673373669,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,360.2767990665443,-525.9996493641336,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,6,562.1871225871489,-4436.117197084597,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,397.63162546317267,-584.1769668374707,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
3,7,593.5246578162117,-4375.963720795526,-99.06313647163876,67.82685179110548,0.0,27.51769635285775,434.98645185980104,-642.3542843108075,-89.92508860877467,69.13742346599047,0.0,147.2960581503124,0.0
