enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-771.900225907355,5499.922887289274,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5834.94790278537,5221.684394332825,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,1,-836.5774004313548,5483.381484960517,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5768.000958144645,5212.0170423681,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,2,-901.2545749553542,5466.840082631761,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5701.054013503918,5202.3496904033755,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,3,-965.931749479354,5450.298680303004,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5634.107068863192,5192.682338438651,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,4,-1030.6089240033539,5433.757277974248,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5567.160124222466,5183.014986473926,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,5,-1095.2860985273537,5417.215875645492,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5500.2131795817395,5173.347634509201,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,6,-1159.9632730513536,5400.674473316735,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5433.266234941013,5163.6802825444765,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,7,-1224.6404475753534,5384.1330709879785,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5366.319290300287,5154.012930579752,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,8,-1289.3176220993528,5367.591668659222,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5299.372345659561,5144.345578615027,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,9,-1353.9947966233528,5351.050266330465,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5232.425401018834,5134.678226650302,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,10,-1418.6719711473525,5334.508864001709,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5165.478456378108,5125.010874685578,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,11,-1483.349145671352,5317.967461672953,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5098.531511737381,5115.343522720853,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,12,-1548.026320195352,5301.426059344196,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-5031.5845670966555,5105.676170756128,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,13,-1612.7034947193515,5284.88465701544,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4964.637622455929,5096.0088187914025,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,14,-1677.3806692433513,5268.343254686683,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4897.690677815202,5086.341466826678,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,15,-1742.0578437673512,5251.801852357927,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4830.743733174477,5076.674114861954,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,16,-1806.735018291351,5235.26045002917,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4763.79678853375,5067.006762897228,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,17,-1871.4121928153509,5218.719047700413,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4696.849843893024,5057.339410932504,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,18,-1936.0893673393502,5202.1776453716575,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4629.902899252298,5047.672058967779,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,19,-2000.76654186335,5185.636243042901,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4562.9559546115715,5038.004707003054,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,20,-2065.44371638735,5169.094840714144,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4496.009009970845,5028.337355038329,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,21,-2130.1208909113493,5152.553438385388,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4429.062065330119,5018.670003073605,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,22,-2194.7980654353496,5136.012036056632,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4362.115120689393,5009.00265110888,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,23,-2259.475239959349,5119.470633727875,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4295.168176048666,4999.335299144155,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
1,24,-2324.152414483349,5102.929231399118,-135.96355256345873,66.75893120332074,0.0,255.65392848757435,-4228.221231407941,4989.6679471794305,-155.08567680536555,67.64134157997115,0.0,458.21689350158044,0.0
