enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,6350.97697233787,769.5047632044905,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1178.4624146891279,929.1399279742302,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,1,6283.208422658692,765.0750194933794,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1244.73764810894,920.4310094787547,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,2,6215.439872979514,760.6452757822685,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1311.0128815287521,911.7220909832793,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,3,6147.671323300335,756.2155320711574,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1377.2881149485647,903.013172487804,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,4,6079.9027736211565,751.7857883600466,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1443.5633483683769,894.3042539923285,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,5,6012.134223941978,747.3560446489355,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1509.838581788189,885.5953354968531,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,6,5944.365674262799,742.9263009378246,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1576.1138152080011,876.8864170013776,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,7,5876.597124583621,738.4965572267137,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1642.3890486278137,868.1774985059022,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,8,5808.828574904443,734.0668135156027,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1708.6642820476259,859.4685800104269,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,9,5741.060025225264,729.6370698044917,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1774.939515467438,850.7596615149514,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,10,5673.291475546086,725.2073260933807,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1841.2147488872504,842.0507430194759,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,11,5605.522925866908,720.7775823822698,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1907.4899823070625,833.3418245240006,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,12,5537.75437618773,716.3478386711588,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,1973.765215726875,824.6329060285252,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,13,5469.985826508551,711.9180949600478,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2040.0404491466873,815.9239875330497,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,14,5402.217276829373,707.4883512489369,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2106.315682566499,807.2150690375744,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,15,5334.448727150195,703.0586075378259,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2172.5909159863118,798.5061505420989,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,16,5266.680177471017,698.6288638267149,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2238.866149406124,789.7972320466235,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,17,5198.911627791837,694.1991201156039,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2305.1413828259365,781.0883135511481,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,18,5131.143078112659,689.769376404493,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2371.4166162457486,772.3793950556727,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,19,5063.374528433481,685.339632693382,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2437.6918496655608,763.6704765601974,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,20,4995.605978754303,680.909888982271,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2503.967083085373,754.9615580647219,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,21,4927.8374290751235,676.48014527116,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2570.2423165051855,746.2526395692464,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,22,4860.068879395945,672.0504015600491,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2636.5175499249976,737.543721073771,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,23,4792.300329716767,667.6206578489381,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2702.79278334481,728.8348025782956,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,24,4724.531780037589,663.1909141378271,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2769.068016764622,720.1258840828202,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,25,4656.7632303584105,658.7611704267161,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2835.3432501844345,711.4169655873447,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,26,4588.994680679232,654.3314267156052,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2901.6184836042466,702.7080470918694,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,27,4521.226131000054,649.9016830044943,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,2967.893717024059,693.9991285963939,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,28,4453.457581320876,645.4719392933833,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3034.168950443871,685.2902101009186,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,29,4385.6890316416975,641.0421955822724,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3100.4441838636835,676.5812916054431,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,30,4317.920481962518,636.6124518711614,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3166.7194172834957,667.8723731099677,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,31,4250.15193228334,632.1827081600504,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3232.994650703308,659.1634546144923,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,32,4182.383382604162,627.7529644489395,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3299.26988412312,650.4545361190169,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,33,4114.614832924984,623.3232207378285,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3365.5451175429325,641.7456176235414,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,34,4046.8462832458054,618.8934770267175,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3431.8203509627447,633.0366991280661,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,35,3979.0777335666266,614.4637333156065,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3498.095584382557,624.3277806325906,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,36,3911.3091838874484,610.0339896044956,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3564.3708178023694,615.6188621371152,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,37,3843.54063420827,605.6042458933846,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3630.6460512221815,606.9099436416399,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,38,3775.7720845290914,601.1745021822736,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3696.9212846419937,598.2010251461644,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,39,3708.003534849913,596.7447584711626,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3763.196518061806,589.492106650689,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,40,3640.234985170735,592.3150147600517,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3829.4717514816184,580.7831881552136,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,41,3572.4664354915562,587.8852710489407,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3895.7469849014306,572.0742696597382,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,42,3504.697885812378,583.4555273378297,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,3962.0222183212427,563.3653511642627,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,43,3436.9293361331997,579.0257836267187,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4028.2974517410553,554.6564326687874,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,44,3369.160786454021,574.5960399156078,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4094.5726851608674,545.9475141733119,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,45,3301.392236774843,570.1662962044968,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4160.84791858068,537.2385956778365,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,46,3233.6236870956645,565.7365524933858,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4227.123152000492,528.5296771823611,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,47,3165.8551374164863,561.3068087822749,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4293.398385420304,519.8207586868857,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,48,3098.086587737308,556.8770650711639,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4359.673618840116,511.11184019141024,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
1,49,3030.3180380581293,552.4473213600529,-153.10041888489235,67.91317217569355,0.0,266.2601373803388,4425.948852259929,502.4029216959349,-128.751988338547,66.84498355307925,0.0,457.48607880945735,0.0
2,0,-1839.3614010666106,2023.5508604324036,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,392.5638438718536,-1982.9918844923252,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,1,-1832.2092634983278,1963.331783141125,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,341.1412237385705,-1939.3364859286064,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,2,-1825.057125930045,1903.1127058498469,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,289.7186036052874,-1895.6810873648876,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,3,-1817.9049883617622,1842.8936285585683,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,238.29598347200385,-1852.0256888011688,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,4,-1810.7528507934792,1782.6745512672896,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,186.8733633387203,-1808.37029023745,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,5,-1803.6007132251964,1722.4554739760108,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,135.45074320543722,-1764.7148916737315,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,6,-1796.4485756569136,1662.2363966847322,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,84.02812307215413,-1721.0594931100125,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,7,-1789.2964380886306,1602.0173193934536,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,32.605502938870586,-1677.4040945462937,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,8,-1782.1443005203478,1541.798242102175,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-18.81711719441296,-1633.7486959825749,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,9,-1774.992162952065,1481.5791648108964,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-70.23973732769605,-1590.0932974188559,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,10,-1767.8400253837822,1421.3600875196178,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-121.66235746097936,-1546.4378988551373,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,11,-1760.6878878154992,1361.141010228339,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-173.08497759426268,-1502.7825002914185,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,12,-1753.5357502472164,1300.9219329370603,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-224.50759772754623,-1459.1271017276995,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,13,-1746.3836126789336,1240.702855645782,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-275.9302178608293,-1415.471703163981,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,14,-1739.2314751106508,1180.4837783545033,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-327.35283799411263,-1371.8163046002621,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,15,-1732.0793375423677,1120.2647010632247,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-378.7754581273962,-1328.160906036543,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,16,-1724.927199974085,1060.045623771946,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-430.1980782606795,-1284.5055074728243,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,17,-1717.7750624058021,999.8265464806673,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-481.6206983939626,-1240.8501089091055,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,18,-1710.6229248375193,939.6074691893887,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-533.0433185272459,-1197.194710345387,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,19,-1703.4707872692363,879.3883918981101,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-584.4659386605292,-1153.539311781668,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,20,-1696.3186497009535,819.1693146068314,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-635.8885587938125,-1109.8839132179492,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,21,-1689.1665121326707,758.9502373155531,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-687.3111789270959,-1066.2285146542304,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,22,-1682.014374564388,698.7311600242743,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-738.7337990603792,-1022.5731160905118,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,23,-1674.862236996105,638.5120827329957,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-790.1564191936625,-978.9177175267929,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,24,-1667.7100994278221,578.2930054417171,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-841.5790393269459,-935.262318963074,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,25,-1660.5579618595393,518.0739281504384,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-893.0016594602291,-891.6069203993553,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,26,-1653.4058242912563,457.8548508591599,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-944.4242795935126,-847.9515218356365,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,27,-1646.2536867229735,397.6357735678813,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-995.8468997267959,-804.2961232719176,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,28,-1639.1015491546907,337.4166962766026,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1047.269519860079,-760.6407247081988,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,29,-1631.949411586408,277.19761898532397,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1098.6921399933626,-716.98532614448,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,30,-1624.7972740181249,216.97854169404548,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1150.1147601266457,-673.3299275807613,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,31,-1617.645136449842,156.7594644027668,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1201.5373802599293,-629.6745290170425,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,32,-1610.4929988815593,96.54038711148814,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1252.9600003932126,-586.0191304533237,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,33,-1603.3408613132765,36.32130982020959,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1304.3826205264959,-542.3637318896049,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,34,-1596.1887237449935,-23.897767471069074,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1355.8052406597792,-498.7083333258861,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,35,-1589.0365861767107,-84.11684476234765,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1407.2278607930625,-455.0529347621673,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,36,-1581.8844486084279,-144.33592205362626,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1458.6504809263458,-411.39753619844845,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,37,-1574.732311040145,-204.5549993449049,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1510.0731010596292,-367.74213763472966,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
2,38,-1567.580173471862,-264.7740766361835,-104.96344544776201,60.642314777790524,0.0,173.2267872162346,-1561.4957211929125,-324.08673907101087,-88.46427835107856,67.45427847904904,0.0,310.3296991341674,0.0
