enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-2789.645353918566,1612.1409015031531,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4982.619409758998,-2678.0575611033173,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,1,-2822.1234176597286,1557.7104441675901,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4957.981129675529,-2620.40932034186,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,2,-2854.6014814008913,1503.2799868320271,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4933.34284959206,-2562.7610795804026,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,3,-2887.079545142054,1448.8495294964641,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4908.704569508591,-2505.1128388189454,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,4,-2919.5576088832167,1394.419072160901,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4884.066289425121,-2447.464598057488,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,5,-2952.0356726243795,1339.988614825338,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4859.428009341652,-2389.816357296031,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,6,-2984.513736365542,1285.5581574897747,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4834.789729258183,-2332.1681165345735,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,7,-3016.991800106705,1231.1277001542119,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4810.151449174714,-2274.519875773116,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,8,-3049.4698638478676,1176.6972428186486,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4785.513169091244,-2216.871635011659,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,9,-3081.9479275890303,1122.2667854830859,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4760.874889007775,-2159.2233942502016,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,10,-3114.425991330193,1067.8363281475226,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4736.236608924306,-2101.575153488744,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
1,11,-3146.9040550713557,1013.4058708119596,-263.88671059110743,63.38374641920101,0.0,210.82406947083965,-4711.598328840837,-2043.9269127272867,-252.23673047827862,62.69261924949717,0.0,383.14137765434634,0.0
