enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-4290.668921264363,-1676.2641129324984,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4707.240595355241,-6437.6490073089535,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,1,-4276.973142942959,-1738.037935622894,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4681.913554088203,-6374.985734806749,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,2,-4263.277364621554,-1799.8117583132898,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4656.586512821166,-6312.322462304544,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,3,-4249.581586300149,-1861.5855810036855,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4631.259471554129,-6249.65918980234,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,4,-4235.885807978744,-1923.3594036940808,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4605.932430287092,-6186.995917300135,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,5,-4222.19002965734,-1985.133226384476,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4580.605389020054,-6124.332644797931,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,6,-4208.494251335935,-2046.9070490748718,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4555.2783477530165,-6061.669372295725,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,7,-4194.79847301453,-2108.6808717652675,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4529.951306485979,-5999.006099793521,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,8,-4181.102694693125,-2170.4546944556632,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4504.624265218942,-5936.342827291316,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,9,-4167.40691637172,-2232.2285171460585,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4479.297223951905,-5873.679554789111,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,10,-4153.711138050316,-2294.002339836454,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4453.970182684867,-5811.016282286906,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,11,-4140.015359728911,-2355.7761625268495,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4428.64314141783,-5748.3530097847015,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,12,-4126.319581407506,-2417.549985217245,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4403.316100150792,-5685.689737282497,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,13,-4112.623803086101,-2479.323807907641,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4377.989058883755,-5623.026464780292,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,14,-4098.928024764697,-2541.097630598036,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4352.662017616717,-5560.363192278088,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,15,-4085.2322464432923,-2602.871453288432,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4327.33497634968,-5497.699919775882,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,16,-4071.536468121887,-2664.645275978827,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4302.007935082643,-5435.036647273678,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,17,-4057.840689800483,-2726.419098669223,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4276.6808938156055,-5372.373374771473,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
1,18,-4044.1449114790776,-2788.1929213596186,-310.664235110084,63.27384541509619,0.0,167.49924719080522,-4251.353852548567,-5309.710102269268,-332.9230280686702,67.58805175493512,0.0,382.0074164547152,0.0
