enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,915.9362199743166,253.5523659926771,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,956.6445603741392,-3752.7506897365665,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,1,952.6896414576977,202.13891289841627,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,993.1567811855602,-3700.285138215053,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,2,989.4430629410792,150.72545980415498,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1029.6690019969813,-3647.8195866935384,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,3,1026.1964844244606,99.3120067098937,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1066.181222808402,-3595.354035172025,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,4,1062.9499059078416,47.89855361563286,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1102.6934436198233,-3542.8884836505104,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,5,1099.7033273912232,-3.514899478628422,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1139.2056644312438,-3490.4229321289968,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,6,1136.4567488746043,-54.92835257288948,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1175.7178852426648,-3437.9573806074823,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,7,1173.2101703579858,-106.34180566715077,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1212.2301060540856,-3385.491829085968,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,8,1209.9635918413671,-157.75525876141182,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1248.7423268655068,-3333.026277564454,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,9,1246.7170133247482,-209.16871185567288,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1285.2545476769276,-3280.5607260429397,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,10,1283.4704348081298,-260.58216494993417,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1321.7667684883486,-3228.095174521426,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,11,1320.223856291511,-311.9956180441952,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1358.2789892997694,-3175.6296229999116,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,12,1356.9772777748922,-363.4090711384563,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1394.7912101111906,-3123.164071478398,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,13,1393.7306992582735,-414.82252423271734,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1431.3034309226114,-3070.6985199568835,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,14,1430.4841207416548,-466.2359773269784,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1467.8156517340326,-3018.2329684353695,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,15,1467.2375422250363,-517.6494304212397,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1504.3278725454531,-2965.7674169138554,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,16,1503.9909637084174,-569.0628835155007,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1540.8400933568744,-2913.3018653923414,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,17,1540.7443851917988,-620.4763366097618,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1577.3523141682954,-2860.8363138708273,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
1,18,1577.49780667518,-671.8897897040229,-368.74016646885786,63.19934453624391,0.0,144.44053994570035,1613.8645349797162,-2808.370762349313,-376.0237832275351,63.920077949253255,0.0,394.83511886031715,0.0
