enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-643.5759758618315,-3516.4454995729907,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-5233.535527845475,-5025.687349209152,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,1,-702.4752442366566,-3530.357676779105,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-5173.811315334521,-5000.508003546094,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,2,-761.3745126114814,-3544.2698539852195,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-5114.087102823567,-4975.3286578830375,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,3,-820.2737809863065,-3558.182031191334,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-5054.362890312612,-4950.14931221998,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,4,-879.1730493611317,-3572.0942083974483,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4994.638677801659,-4924.969966556922,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,5,-938.0723177359571,-3586.0063856035626,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4934.914465290703,-4899.790620893866,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,6,-996.9715861107823,-3599.918562809677,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4875.19025277975,-4874.611275230808,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,7,-1055.8708544856074,-3613.8307400157914,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4815.466040268795,-4849.431929567751,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,8,-1114.7701228604328,-3627.742917221906,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4755.741827757841,-4824.252583904694,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,9,-1173.669391235258,-3641.6550944280207,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4696.017615246887,-4799.073238241636,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,10,-1232.568659610083,-3655.567271634135,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4636.293402735932,-4773.893892578579,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,11,-1291.467927984908,-3669.4794488402495,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4576.569190224978,-4748.714546915522,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,12,-1350.3671963597335,-3683.391626046364,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4516.844977714024,-4723.5352012524645,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,13,-1409.2664647345587,-3697.3038032524782,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4457.12076520307,-4698.355855589407,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,14,-1468.1657331093838,-3711.2159804585926,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4397.396552692115,-4673.17650992635,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,15,-1527.065001484209,-3725.128157664707,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4337.672340181161,-4647.997164263293,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,16,-1585.9642698590342,-3739.0403348708214,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4277.948127670206,-4622.817818600235,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,17,-1644.8635382338593,-3752.952512076936,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4218.223915159253,-4597.638472937178,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,18,-1703.7628066086845,-3766.86468928305,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4158.499702648298,-4572.459127274121,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,19,-1762.66207498351,-3780.7768664891646,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4098.775490137344,-4547.279781611063,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
1,20,-1821.561343358335,-3794.689043695279,-489.99226423324427,60.52001726457134,0.0,256.71015293697945,-4039.0512776263895,-4522.100435948007,-474.4166082852394,64.81497518377483,0.0,427.1400233016121,0.0
