enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-4172.270103622728,-4514.905770344031,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-833.8206997764867,-1719.886414762601,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,1,-4112.570527026228,-4497.70020782115,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-860.3576928553039,-1775.683820435337,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,2,-4052.870950429727,-4480.494645298268,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-886.8946859341212,-1831.4812261080729,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,3,-3993.171373833226,-4463.289082775386,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-913.4316790129387,-1887.2786317808088,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,4,-3933.4717972367257,-4446.083520252505,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-939.9686720917559,-1943.0760374535448,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,5,-3873.772220640225,-4428.877957729624,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-966.5056651705733,-1998.8734431262808,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,6,-3814.0726440437247,-4411.672395206741,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-993.0426582493905,-2054.6708487990168,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,7,-3754.3730674472235,-4394.46683268386,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1019.5796513282078,-2110.4682544717525,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,8,-3694.6734908507233,-4377.261270160979,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1046.116644407025,-2166.2656601444887,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,9,-3634.973914254222,-4360.055707638097,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1072.6536374858424,-2222.063065817225,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,10,-3575.274337657722,-4342.850145115215,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1099.1906305646598,-2277.8604714899607,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,11,-3515.574761061221,-4325.644582592334,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1125.7276236434768,-2333.6578771626964,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,12,-3455.8751844647204,-4308.439020069452,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1152.2646167222945,-2389.4552828354326,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,13,-3396.17560786822,-4291.23345754657,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1178.8016098011117,-2445.252688508169,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,14,-3336.476031271719,-4274.027895023689,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1205.338602879929,-2501.0500941809046,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,15,-3276.7764546752187,-4256.8223325008075,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1231.875595958746,-2556.8474998536403,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,16,-3217.076878078718,-4239.616769977926,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1258.4125890375635,-2612.6449055263765,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,17,-3157.3773014822173,-4222.411207455044,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1284.949582116381,-2668.4423111991127,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,18,-3097.677724885717,-4205.205644932163,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1311.4865751951982,-2724.2397168718485,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,19,-3037.978148289216,-4188.000082409281,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1338.0235682740154,-2780.0371225445842,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,20,-2978.2785716927156,-4170.7945198864,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1364.5605613528328,-2835.8345282173204,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,21,-2918.5789950962144,-4153.588957363518,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1391.0975544316502,-2891.6319338900566,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,22,-2858.879418499714,-4136.383394840636,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1417.6345475104674,-2947.429339562793,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
1,23,-2799.1798419032134,-4119.177832317755,-168.07869902536908,62.129468270139206,0.0,73.92289045396763,-1444.1715405892846,-3003.2267452355286,-148.67186374803103,61.78642635298685,0.0,205.435548594251,0.0
