enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-6594.021799569884,-1920.6166521824694,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-2925.918379397435,-3833.563504651068,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,1,-6524.773196003096,-1912.0441961690833,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-2950.941726701458,-3775.4346793822683,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,2,-6455.524592436308,-1903.4717401556975,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-2975.9650740054813,-3717.3058541134687,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,3,-6386.27598886952,-1894.8992841423117,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3000.9884213095047,-3659.1770288446683,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,4,-6317.027385302732,-1886.3268281289259,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3026.0117686135277,-3601.0482035758687,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,5,-6247.778781735944,-1877.75437211554,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3051.035115917551,-3542.919378307069,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,6,-6178.530178169156,-1869.1819161021542,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3076.058463221574,-3484.7905530382695,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,7,-6109.281574602368,-1860.6094600887684,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3101.0818105255976,-3426.6617277694695,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,8,-6040.03297103558,-1852.0370040753826,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3126.105157829621,-3368.53290250067,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,9,-5970.784367468792,-1843.4645480619965,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3151.1285051336445,-3310.4040772318704,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,10,-5901.535763902004,-1834.8920920486107,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3176.1518524376675,-3252.2752519630703,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,11,-5832.287160335216,-1826.319636035225,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3201.175199741691,-3194.1464266942703,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,12,-5763.038556768428,-1817.747180021839,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3226.1985470457143,-3136.0176014254703,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,13,-5693.78995320164,-1809.1747240084533,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3251.2218943497373,-3077.8887761566707,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,14,-5624.541349634852,-1800.6022679950675,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3276.245241653761,-3019.759950887871,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,15,-5555.292746068064,-1792.0298119816816,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3301.2685889577842,-2961.631125619071,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,16,-5486.044142501276,-1783.4573559682958,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3326.291936261807,-2903.502300350271,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,17,-5416.795538934488,-1774.88489995491,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3351.3152835658307,-2845.3734750814715,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,18,-5347.5469353677,-1766.3124439415242,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3376.3386308698537,-2787.2446498126715,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
1,19,-5278.298331800912,-1757.7399879281384,-58.230246835428204,69.77718895206081,0.0,82.94311543959893,-3401.361978173877,-2729.115824543872,-37.82557384456658,63.286082493929335,0.0,336.7090467785945,0.0
