enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-1469.1992360781692,1696.7621683694479,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5640.091495249086,4149.609902280872,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,1,-1535.4384848044238,1711.2522413322313,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5597.867868039049,4099.402706375031,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,2,-1601.6777335306779,1725.7423142950145,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5555.644240829012,4049.195510469189,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,3,-1667.9169822569324,1740.2323872577979,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5513.420613618976,3998.988314563347,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,4,-1734.156230983187,1754.7224602205813,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5471.196986408939,3948.7811186575054,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,5,-1800.395479709442,1769.2125331833647,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5428.9733591989025,3898.5739227516638,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,6,-1866.6347284356966,1783.7026061461481,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5386.749731988865,3848.366726845822,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,7,-1932.8739771619512,1798.1926791089315,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5344.526104778829,3798.1595309399804,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,8,-1999.1132258882058,1812.6827520717152,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5302.302477568793,3747.9523350341387,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,9,-2065.3524746144603,1827.1728250344986,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5260.0788503587555,3697.745139128297,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,10,-2131.591723340715,1841.6628979972818,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5217.855223148719,3647.5379432224554,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,11,-2197.8309720669695,1856.1529709600652,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5175.631595938682,3597.3307473166137,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,12,-2264.070220793224,1870.6430439228488,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5133.407968728646,3547.123551410772,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,13,-2330.3094695194786,1885.1331168856323,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5091.184341518609,3496.9163555049304,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,14,-2396.5487182457337,1899.6231898484157,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5048.960714308572,3446.7091595990887,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,15,-2462.7879669719878,1914.113262811199,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-5006.737087098535,3396.5019636932466,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,16,-2529.027215698243,1928.6033357739825,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-4964.513459888499,3346.2947677874054,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,17,-2595.266464424497,1943.093408736766,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-4922.289832678462,3296.0875718815632,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,18,-2661.505713150752,1957.5834816995493,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-4880.066205468425,3245.880375975722,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
1,19,-2727.7449618770065,1972.0735546623328,294.8149620603356,67.80560659919952,0.0,282.33928316822767,-4837.842578258389,3195.67318006988,313.0772693379364,65.60180802005168,0.0,499.9365819910563,0.0
