enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,169.8783760389042,-864.8527266282338,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-4097.7904668334695,-1773.6853572024045,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,1,111.0661062125946,-852.0457034526919,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-4046.0826127737696,-1736.7953542331018,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,2,52.253836386285,-839.23868027715,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3994.3747587140697,-1699.9053512637988,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,3,-6.558433440024601,-826.4316571016083,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3942.6669046543693,-1663.0153482944959,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,4,-65.37070326633466,-813.6246339260664,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3890.9590505946694,-1626.1253453251932,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,5,-124.1829730926438,-800.8176107505246,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3839.251196534969,-1589.2353423558905,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,6,-182.9952429189534,-788.0105875749829,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3787.543342475269,-1552.3453393865877,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,7,-241.807512745263,-775.2035643994411,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3735.8354884155688,-1515.4553364172848,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,8,-300.6197825715726,-762.3965412238992,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3684.1276343558684,-1478.5653334479819,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,9,-359.4320523978822,-749.5895180483574,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3632.419780296169,-1441.6753304786791,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,10,-418.2443222241918,-736.7824948728156,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3580.7119262364686,-1404.7853275093762,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,11,-477.0565920505014,-723.9754716972739,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3529.004072176768,-1367.8953245400735,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,12,-535.868861876811,-711.168448521732,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3477.296218117068,-1331.0053215707708,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,13,-594.6811317031206,-698.3614253461902,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3425.5883640573684,-1294.1153186014676,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,14,-653.4934015294302,-685.5544021706484,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3373.880509997668,-1257.2253156321653,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,15,-712.3056713557398,-672.7473789951066,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3322.1726559379676,-1220.3353126628622,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,16,-771.1179411820494,-659.9403558195647,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3270.4648018782677,-1183.4453096935595,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,17,-829.930211008359,-647.133332644023,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3218.756947818568,-1146.5553067242568,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,18,-888.7424808346686,-634.3263094684812,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3167.0490937588675,-1109.6653037549538,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,19,-947.5547506609782,-621.5192862929393,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3115.341239699167,-1072.7753007856509,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,20,-1006.3670204872878,-608.7122631173976,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3063.633385639467,-1035.8852978163482,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,21,-1065.1792903135974,-595.9052399418558,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-3011.925531579767,-998.9952948470453,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,22,-1123.991560139907,-583.098216766314,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2960.217677520067,-962.1052918777425,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,23,-1182.8038299662167,-570.2911935907722,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2908.5098234603665,-925.2152889084398,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,24,-1241.6160997925263,-557.4841704152303,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2856.8019694006666,-888.325285939137,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,25,-1300.4283696188359,-544.6771472396886,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2805.0941153409667,-851.4352829698341,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,26,-1359.2406394451455,-531.8701240641467,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2753.3862612812663,-814.5452800005312,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,27,-1418.052909271455,-519.0631008886049,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2701.678407221566,-777.6552770312285,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,28,-1476.8651790977647,-506.2560777130631,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2649.970553161866,-740.7652740619258,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,29,-1535.6774489240743,-493.4490545375213,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2598.2626991021657,-703.8752710926228,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,30,-1594.4897187503839,-480.64203136197955,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2546.554845042466,-666.9852681233201,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,31,-1653.3019885766935,-467.83500818643773,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2494.8469909827654,-630.0952651540172,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,32,-1712.114258403003,-455.0279850108959,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2443.1391369230655,-593.2052621847145,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,33,-1770.9265282293127,-442.2209618353541,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2391.4312828633656,-556.3152592154116,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,34,-1829.7387980556223,-429.4139386598123,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2339.7234288036652,-519.4252562461088,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,35,-1888.5510678819319,-416.6069154842705,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2288.0155747439653,-482.53525327680603,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,36,-1947.3633377082415,-403.79989230872866,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2236.307720684265,-445.6452503075032,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,37,-2006.175607534551,-390.9928691331869,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2184.599866624565,-408.7552473382004,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,38,-2064.9878773608607,-378.1858459576451,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2132.8920125648647,-371.86524436889755,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,39,-2123.8001471871703,-365.37882278210327,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2081.1841585051648,-334.9752413995948,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,40,-2182.61241701348,-352.57179960656146,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-2029.4763044454644,-298.08523843029195,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,41,-2241.4246868397895,-339.76477643101964,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1977.7684503857643,-261.1952354609891,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,42,-2300.236956666099,-326.9577532554779,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1926.0605963260641,-224.30523249168633,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,43,-2359.0492264924087,-314.15073007993607,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1874.352742266364,-187.41522952238353,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,44,-2417.8614963187183,-301.34370690439425,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1822.6448882066638,-150.52522655308067,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,45,-2476.673766145028,-288.53668372885244,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1770.9370341469637,-113.63522358377787,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,46,-2535.4860359713375,-275.7296605533106,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1719.2291800872636,-76.74522061447504,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,47,-2594.298305797647,-262.9226373777688,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1667.5213260275634,-39.85521764517222,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,48,-2653.1105756239567,-250.11561420222702,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1615.8134719678633,-2.965214675869447,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
1,49,-2711.9228454502663,-237.3085910266852,-78.44475415947073,60.19055511242201,0.0,282.2850024814735,-1564.1056179081634,33.92478829343338,-95.21506239874843,63.51830043801879,0.0,414.4947499681298,0.0
2,0,-3374.564043291974,3324.394523631949,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3644.6508649441053,-1517.7521278135596,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
2,1,-3371.200381087499,3263.6318474306413,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3634.2269839737596,-1453.525921755524,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
2,2,-3367.8367188830243,3202.869171229333,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3623.8031030034135,-1389.2997156974893,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
2,3,-3364.4730566785493,3142.106495028025,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3613.379222033068,-1325.0735096394537,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
2,4,-3361.109394474074,3081.3438188267173,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3602.955341062722,-1260.8473035814186,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
2,5,-3357.745732269599,3020.581142625409,-442.68847595480264,60.85570673791262,0.0,176.83149002059884,-3592.531460092376,-1196.6210975233835,-436.346160312412,65.06660310092377,0.0,369.218693491487,0.0
