enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-4728.998912833891,-3495.1432203875374,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-222.91156235625795,-4436.190979997554,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,1,-4677.265541797054,-3532.9857249882525,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-286.8495452335219,-4449.932133913742,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,2,-4625.532170760216,-3570.8282295889676,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-350.78752811078584,-4463.673287829932,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,3,-4573.798799723379,-3608.6707341896827,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-414.7255109880498,-4477.41444174612,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,4,-4522.065428686541,-3646.5132387903977,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-478.66349386531374,-4491.15559566231,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,5,-4470.3320576497035,-3684.355743391113,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-542.6014767425777,-4504.896749578498,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,6,-4418.598686612866,-3722.198247991828,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-606.5394596198412,-4518.637903494688,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,7,-4366.8653155760285,-3760.040752592543,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-670.4774424971054,-4532.379057410876,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,8,-4315.131944539191,-3797.883257193258,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-734.4154253743693,-4546.120211327066,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,9,-4263.3985735023525,-3835.725761793973,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-798.3534082516333,-4559.861365243255,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
1,10,-4211.665202465516,-3873.568266394688,-94.1048452353923,64.09677708972772,0.0,126.18514095137158,-862.291391128897,-4573.602519159444,-114.89755927140794,65.39789725489413,0.0,257.8708414078871,0.0
