enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,1869.3492016889788,4221.039630453059,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5866.634110975179,3335.732279008974,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,1,1916.3134333571606,4171.582025388749,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5811.040205559899,3308.9441914281538,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,2,1963.2776650253425,4122.12442032444,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5755.446300144618,3282.156103847334,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,3,2010.241896693524,4072.6668152601305,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5699.852394729338,3255.3680162665146,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,4,2057.206128361706,4023.2092101958206,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5644.258489314057,3228.579928685695,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,5,2104.170360029888,3973.7516051315115,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5588.664583898776,3201.7918411048754,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,6,2151.1345916980695,3924.2940000672024,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5533.070678483496,3175.003753524056,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,7,2198.098823366251,3874.8363950028925,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5477.476773068215,3148.215665943236,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,8,2245.063055034433,3825.3787899385834,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5421.882867652935,3121.4275783624166,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,9,2292.027286702615,3775.921184874274,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5366.288962237654,3094.639490781597,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,10,2338.9915183707963,3726.4635798099644,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5310.695056822373,3067.851403200777,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,11,2385.9557500389783,3677.005974745655,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5255.101151407092,3041.063315619958,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,12,2432.9199817071603,3627.5483696813453,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5199.507245991812,3014.2752280391383,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,13,2479.884213375342,3578.0907646170363,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5143.9133405765315,2987.4871404583187,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,14,2526.8484450435235,3528.6331595527267,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5088.319435161251,2960.699052877499,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,15,2573.8126767117055,3479.175554488417,8.507595304083395,68.20332656754985,0.0,136.4812821147506,5032.725529745971,2933.9109652966795,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,16,2620.776908379887,3429.717949424108,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4977.13162433069,2907.12287771586,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,17,2667.7411400480687,3380.260344359798,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4921.53771891541,2880.3347901350403,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,18,2714.7053717162507,3330.802739295489,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4865.943813500128,2853.5467025542207,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,19,2761.6696033844323,3281.34513423118,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4810.349908084848,2826.758614973401,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,20,2808.6338350526144,3231.88752916687,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4754.756002669567,2799.9705273925815,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,21,2855.598066720796,3182.429924102561,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4699.162097254287,2773.182439811762,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,22,2902.562298388978,3132.9723190382515,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4643.568191839006,2746.3943522309423,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,23,2949.5265300571596,3083.514713973942,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4587.974286423726,2719.6062646501227,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,24,2996.4907617253416,3034.057108909633,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4532.380381008445,2692.818177069303,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,25,3043.454993393523,2984.599503845323,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4476.786475593164,2666.0300894884836,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,26,3090.419225061705,2935.141898781014,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4421.192570177884,2639.242001907664,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,27,3137.383456729887,2885.6842937167044,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4365.598664762603,2612.453914326844,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
1,28,3184.3476883980684,2836.226688652395,8.507595304083395,68.20332656754985,0.0,136.4812821147506,4310.004759347323,2585.665826746025,-10.356102012216077,61.71129520242486,0.0,244.27277042101122,0.0
