enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,6061.855659902135,1145.9147596667617,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4042.8121958756815,-3244.7742511243846,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,1,6029.508016401338,1090.8759490539574,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4062.8199688078757,-3185.4979222502134,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,2,5997.160372900541,1035.8371384411535,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4082.8277417400705,-3126.2215933760426,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,3,5964.812729399744,980.7983278283496,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4102.835514672264,-3066.945264501872,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,4,5932.465085898947,925.7595172155454,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4122.843287604459,-3007.6689356277006,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,5,5900.11744239815,870.7207066027415,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4142.851060536653,-2948.39260675353,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,6,5867.769798897353,815.6818959899376,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4162.8588334688475,-2889.116277879359,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,7,5835.422155396556,760.6430853771335,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4182.866606401041,-2829.839949005188,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,8,5803.074511895759,705.6042747643296,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4202.874379333236,-2770.563620131017,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,9,5770.726868394962,650.5654641515257,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4222.88215226543,-2711.2872912568464,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,10,5738.379224894165,595.5266535387216,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4242.8899251976245,-2652.010962382675,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,11,5706.0315813933685,540.4878429259177,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4262.897698129818,-2592.734633508504,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,12,5673.6839378925715,485.44903231311355,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4282.905471062013,-2533.458304634333,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,13,5641.336294391775,430.41022170030965,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4302.913243994207,-2474.1819757601625,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
1,14,5608.988650890978,375.37141108750575,-172.02044713373965,63.84074493398989,0.0,210.44378640972775,4322.9210169264015,-2414.9056468859912,-149.86082417140793,62.56192246490769,0.0,378.65128458681204,0.0
