enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,4524.934119073651,1571.9138938626388,207.02986485591214,66.367365807185,0.0,221.4811602918148,3395.3785351619235,-2750.6422533283335,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,1,4480.974118466678,1522.1932181751588,207.02986485591214,66.367365807185,0.0,221.4811602918148,3380.2400823681796,-2688.951875262544,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,2,4437.014117859704,1472.4725424876783,207.02986485591214,66.367365807185,0.0,221.4811602918148,3365.101629574436,-2627.261497196755,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,3,4393.054117252731,1422.7518668001983,207.02986485591214,66.367365807185,0.0,221.4811602918148,3349.9631767806923,-2565.571119130965,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,4,4349.094116645757,1373.0311911127178,207.02986485591214,66.367365807185,0.0,221.4811602918148,3334.824723986949,-2503.880741065176,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,5,4305.134116038784,1323.3105154252378,207.02986485591214,66.367365807185,0.0,221.4811602918148,3319.686271193205,-2442.1903629993867,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,6,4261.17411543181,1273.5898397377573,207.02986485591214,66.367365807185,0.0,221.4811602918148,3304.5478183994614,-2380.4999849335977,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,7,4217.2141148248365,1223.8691640502773,207.02986485591214,66.367365807185,0.0,221.4811602918148,3289.409365605718,-2318.8096068678083,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,8,4173.2541142178625,1174.148488362797,207.02986485591214,66.367365807185,0.0,221.4811602918148,3274.270912811974,-2257.1192288020193,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,9,4129.294113610889,1124.4278126753168,207.02986485591214,66.367365807185,0.0,221.4811602918148,3259.1324600182306,-2195.42885073623,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,10,4085.3341130039153,1074.7071369878363,207.02986485591214,66.367365807185,0.0,221.4811602918148,3243.9940072244867,-2133.7384726704404,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,11,4041.3741123969417,1024.986461300356,207.02986485591214,66.367365807185,0.0,221.4811602918148,3228.855554430743,-2072.048094604651,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,12,3997.414111789968,975.265785612876,207.02986485591214,66.367365807185,0.0,221.4811602918148,3213.7171016369994,-2010.3577165388617,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,13,3953.454111182995,925.5451099253958,207.02986485591214,66.367365807185,0.0,221.4811602918148,3198.5786488432555,-1948.6673384730725,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,14,3909.494110576021,875.8244342379155,207.02986485591214,66.367365807185,0.0,221.4811602918148,3183.4401960495115,-1886.9769604072833,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,15,3865.5341099690477,826.1037585504353,207.02986485591214,66.367365807185,0.0,221.4811602918148,3168.301743255768,-1825.2865823414938,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
1,16,3821.5741093620736,776.383082862955,207.02986485591214,66.367365807185,0.0,221.4811602918148,3153.1632904620246,-1763.5962042757046,203.07695668093552,63.52066985547637,0.0,346.21240138074353,0.0
