enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-637.3369957586391,-384.8089909070136,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1974.335958226006,-4127.970569419869,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,1,-622.6189998923543,-443.70694292726057,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1920.3883004129298,-4089.6837509548914,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,2,-607.9010040260694,-502.60489494750755,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1866.4406425998534,-4051.3969324899126,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,3,-593.1830081597845,-561.5028469677541,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1812.492984786777,-4013.110114024934,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,4,-578.4650122934996,-620.400798988001,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1758.5453269737009,-3974.823295559955,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,5,-563.7470164272149,-679.2987510082476,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1704.5976691606245,-3936.536477094977,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,6,-549.02902056093,-738.1967030284945,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1650.6500113475481,-3898.2496586299985,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,7,-534.3110246946452,-797.0946550487413,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1596.7023535344717,-3859.9628401650198,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,8,-519.5930288283604,-855.992607068988,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1542.7546957213954,-3821.676021700041,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,9,-504.8750329620755,-914.890559089235,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1488.807037908319,-3783.3892032350627,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,10,-490.15703709579066,-973.7885111094815,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1434.8593800952426,-3745.1023847700844,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,11,-475.43904122950585,-1032.6864631297283,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1380.9117222821665,-3706.8155663051057,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,12,-460.721045363221,-1091.5844151499753,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1326.96406446909,-3668.528747840127,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,13,-446.00304949693617,-1150.482367170222,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1273.0164066560135,-3630.2419293751486,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,14,-431.28505363065136,-1209.3803191904688,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1219.0687488429373,-3591.95511091017,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,15,-416.5670577643665,-1268.2782712107155,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1165.121091029861,-3553.6682924451916,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,16,-401.8490618980817,-1327.1762232309623,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1111.1734332167846,-3515.381473980213,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,17,-387.1310660317969,-1386.074175251209,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1057.2257754037084,-3477.094655515234,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,18,-372.413070165512,-1444.972127271456,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,1003.2781175906318,-3438.807837050256,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,19,-357.6950742992272,-1503.8700792917027,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,949.3304597775557,-3400.5210185852775,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,20,-342.9770784329424,-1562.7680313119495,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,895.3828019644793,-3362.2342001202987,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,21,-328.2590825666575,-1621.6659833321962,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,841.4351441514028,-3323.9473816553204,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,22,-313.5410867003727,-1680.563935352443,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,787.4874863383266,-3285.660563190342,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,23,-298.82309083408785,-1739.46188737269,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,733.5398285252503,-3247.3737447253634,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,24,-284.105094967803,-1798.3598393929367,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,679.5921707121739,-3209.0869262603846,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,25,-269.3870991015182,-1857.2577914131834,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,625.6445128990975,-3170.8001077954063,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,26,-254.66910323523334,-1916.1557434334302,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,571.6968550860213,-3132.5132893304276,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,27,-239.9511073689485,-1975.053695453677,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,517.7491972729449,-3094.2264708654493,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,28,-225.2331115026637,-2033.9516474739237,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,463.80153945986854,-3055.9396524004705,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,29,-210.51511563637885,-2092.8495994941704,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,409.8538816467923,-3017.6528339354923,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
1,30,-195.797119770094,-2151.7475515144174,-406.4693652532111,60.7090450797842,0.0,165.96970072035106,355.90622383371584,-2979.3660154705135,-414.49944458694847,66.15308195153872,0.0,305.36343935214785,0.0
