enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,3109.152491420581,-5257.1268110791625,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3368.864138890194,-937.2805958837321,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,1,3145.6104458873942,-5207.49938361288,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3399.04663528671,-999.2059278835782,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,2,3182.0684003542065,-5157.871956146596,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3429.229131683226,-1061.1312598834238,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,3,3218.5263548210196,-5108.244528680312,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3459.411628079742,-1123.05659188327,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,4,3254.9843092878327,-5058.617101214029,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3489.594124476258,-1184.9819238831155,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,5,3291.442263754645,-5008.989673747746,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3519.7766208727735,-1246.9072558829612,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,6,3327.900218221458,-4959.362246281463,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3549.959117269289,-1308.8325878828073,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,7,3364.3581726882703,-4909.734818815179,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3580.1416136658054,-1370.7579198826531,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,8,3400.8161271550834,-4860.107391348896,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3610.324110062321,-1432.683251882499,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
1,9,3437.274081621896,-4810.4799638826125,-177.6655895249043,61.579736933713846,0.0,36.30223818088255,3640.5066064588373,-1494.6085838823449,-152.60725932673472,68.8892577403533,0.0,154.0153290032046,0.0
