enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,6566.322944398715,2265.9456604111847,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,1734.7733381818157,2611.7818138033117,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,1,6502.377808292309,2291.3558274551388,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,1796.3272491577886,2628.769590356373,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,2,6438.432672185903,2316.7659944990924,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,1857.8811601337616,2645.757366909434,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,3,6374.487536079497,2342.176161543046,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,1919.4350711097345,2662.7451434624945,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,4,6310.54239997309,2367.5863285869996,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,1980.988982085708,2679.7329200155555,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,5,6246.597263866684,2392.996495630953,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2042.5428930616808,2696.720696568617,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,6,6182.652127760279,2418.406662674907,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2104.096804037654,2713.708473121678,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,7,6118.706991653872,2443.8168297188604,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2165.6507150136267,2730.6962496747383,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,8,6054.7618555474655,2469.2269967628145,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2227.2046259896,2747.684026227799,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,9,5990.81671944106,2494.6371638067676,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2288.7585369655735,2764.6718027808606,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,10,5926.871583334653,2520.0473308507217,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2350.3124479415465,2781.659579333921,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,11,5862.9264472282475,2545.4574978946753,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2411.8663589175194,2798.647355886982,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,12,5798.981311121841,2570.867664938629,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2473.4202698934923,2815.635132440043,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,13,5735.036175015435,2596.2778319825825,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2534.9741808694653,2832.622908993104,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,14,5671.091038909029,2621.687999026536,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2596.5280918454387,2849.610685546165,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,15,5607.145902802623,2647.0981660704897,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2658.0820028214116,2866.598462099226,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,16,5543.200766696216,2672.5083331144433,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2719.635913797385,2883.5862386522867,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,17,5479.255630589811,2697.9185001583974,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2781.189824773358,2900.5740152053477,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,18,5415.310494483404,2723.3286672023505,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2842.743735749331,2917.561791758409,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,19,5351.365358376997,2748.7388342463046,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2904.297646725304,2934.5495683114696,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,20,5287.420222270592,2774.149001290258,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,2965.8515577012768,2951.5373448645305,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,21,5223.475086164186,2799.559168334212,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3027.40546867725,2968.5251214175914,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,22,5159.529950057779,2824.9693353781654,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3088.959379653223,2985.5128979706524,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,23,5095.584813951373,2850.379502422119,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3150.5132906291965,3002.5006745237133,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,24,5031.639677844967,2875.7896694660726,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3212.0672016051694,3019.4884510767743,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,25,4967.6945417385605,2901.199836510026,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3273.6211125811424,3036.4762276298356,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,26,4903.749405632155,2926.61000355398,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3335.1750235571153,3053.464004182896,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,27,4839.804269525748,2952.020170597934,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3396.7289345330887,3070.451780735957,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,28,4775.8591334193425,2977.4303376418875,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3458.2828455090616,3087.439557289018,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,29,4711.913997312936,3002.840504685841,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3519.836756485035,3104.427333842079,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
1,30,4647.96886120653,3028.2506717297947,-472.3421439250687,68.80884405996397,0.0,291.67161153226886,3581.390667461008,3121.41511039514,-493.45147098654803,63.85505859878876,0.0,434.5714488727069,0.0
