enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-1663.1820006572198,3950.0280746565536,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2886.3341468311223,2571.1990375470127,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,1,-1601.996953774033,3945.7799855444678,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2829.2712760480968,2603.1992440482672,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,2,-1540.8119068908468,3941.5318964323815,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2772.2084052650707,2635.1994505495213,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,3,-1479.62686000766,3937.283807320295,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2715.145534482045,2667.199657050776,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,4,-1418.4418131244738,3933.035718208209,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2658.0826636990196,2699.1998635520304,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,5,-1357.256766241287,3928.7876290961226,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2601.0197929159935,2731.2000700532844,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,6,-1296.0717193581006,3924.5395399840368,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2543.956922132968,2763.200276554539,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,7,-1234.8866724749141,3920.2914508719505,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2486.894051349942,2795.2004830557935,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,8,-1173.7016255917276,3916.043361759864,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2429.8311805669164,2827.2006895570476,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,9,-1112.5165787085411,3911.795272647778,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2372.768309783891,2859.2008960583016,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,10,-1051.3315318253547,3907.5471835356916,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2315.705439000865,2891.201102559556,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,11,-990.1464849421682,3903.2990944236058,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2258.6425682178397,2923.2013090608107,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,12,-928.9614380589817,3899.0510053115195,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2201.579697434814,2955.2015155620647,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,13,-867.7763911757952,3894.802916199433,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2144.516826651788,2987.2017220633193,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,14,-806.5913442926087,3890.554827087347,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2087.4539558687625,3019.201928564574,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,15,-745.4062974094222,3886.3067379752606,270.79291681916504,61.33234239128613,0.0,93.9716828436778,2030.3910850857367,3051.202135065828,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,16,-684.221250526236,3882.0586488631748,270.79291681916504,61.33234239128613,0.0,93.9716828436778,1973.328214302711,3083.202341567082,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,17,-623.0362036430492,3877.8105597510885,270.79291681916504,61.33234239128613,0.0,93.9716828436778,1916.2653435196853,3115.2025480683365,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
1,18,-561.8511567598628,3873.562470639002,270.79291681916504,61.33234239128613,0.0,93.9716828436778,1859.2024727366595,3147.202754569591,254.32292332909114,65.42311852948625,0.0,299.2832107313609,0.0
