enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-5042.211430229812,2935.4994604544977,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-205.8942677636528,2455.1732794080826,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,1,-4975.772366699916,2939.976878745774,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-263.54718409524367,2471.9912127767634,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,2,-4909.33330317002,2944.45429703705,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-321.2001004268345,2488.8091461454433,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,3,-4842.8942396401235,2948.931715328326,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-378.8530167584254,2505.627079514124,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,4,-4776.4551761102275,2953.409133619602,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-436.50593309001624,2522.445012882805,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,5,-4710.0161125803315,2957.886551910878,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-494.1588494216071,2539.262946251485,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,6,-4643.577049050435,2962.363970202154,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-551.811765753198,2556.0808796201654,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,7,-4577.137985520539,2966.8413884934303,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-609.4646820847886,2572.8988129888457,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,8,-4510.698921990643,2971.3188067847063,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-667.1175984163792,2589.7167463575265,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,9,-4444.259858460747,2975.7962250759824,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-724.7705147479701,2606.534679726207,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,10,-4377.82079493085,2980.273643367259,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-782.4234310795609,2623.352613094887,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,11,-4311.381731400954,2984.751061658535,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-840.0763474111516,2640.170546463568,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,12,-4244.942667871058,2989.228479949811,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-897.7292637427422,2656.9884798322482,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,13,-4178.503604341162,2993.705898241087,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-955.3821800743331,2673.8064132009285,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,14,-4112.064540811265,2998.1833165323633,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-1013.0350964059242,2690.6243465696093,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
1,15,-4045.625477281369,3002.6607348236394,178.88328630990384,66.58976225580506,0.0,86.14458949504474,-1070.6880127375148,2707.4422799382896,189.82036478740778,60.055821069491515,0.0,286.2624938951223,0.0
