enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-3197.307885539623,-2111.5121151817007,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-810.3138803468742,1088.3086700374442,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,1,-3192.4507160185917,-2050.674417238316,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-868.7581906951646,1066.3105686460217,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,2,-3187.593546497561,-1989.8367192949313,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-927.2025010434563,1044.3124672545991,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,3,-3182.7363769765298,-1928.9990213515466,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-985.646811391747,1022.3143658631765,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,4,-3177.8792074554985,-1868.161323408162,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1044.0911217400378,1000.3162644717538,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,5,-3173.0220379344673,-1807.3236254647768,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1102.5354320883287,978.3181630803311,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,6,-3168.164868413436,-1746.4859275213926,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1160.9797424366193,956.3200616889086,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,7,-3163.307698892405,-1685.6482295780077,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1219.4240527849104,934.321960297486,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,8,-3158.4505293713737,-1624.810531634623,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1277.868363133201,912.3238589060635,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,9,-3153.5933598503425,-1563.9728336912383,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1336.312673481492,890.3257575146408,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,10,-3148.7361903293113,-1503.1351357478538,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1394.7569838297827,868.3276561232182,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,11,-3143.8790208082805,-1442.2974378044692,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1453.2012941780736,846.3295547317956,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,12,-3139.0218512872493,-1381.4597398610842,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1511.6456045263644,824.3314533403731,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,13,-3134.164681766218,-1320.6220419176996,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1570.0899148746553,802.3333519489505,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,14,-3129.307512245187,-1259.784343974315,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1628.534225222946,780.3352505575278,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,15,-3124.4503427241557,-1198.9466460309304,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1686.978535571237,758.3371491661052,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,16,-3119.5931732031245,-1138.1089480875457,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1745.4228459195276,736.3390477746825,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,17,-3114.7360036820933,-1077.2712501441608,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1803.8671562678185,714.34094638326,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,18,-3109.878834161062,-1016.4335522007761,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1862.3114666161093,692.3428449918374,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,19,-3105.0216646400313,-955.5958542573917,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1920.7557769644002,670.3447436004149,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,20,-3100.164495119,-894.758156314007,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-1979.2000873126908,648.3466422089923,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,21,-3095.307325597969,-833.9204583706223,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2037.6443976609817,626.3485408175698,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,22,-3090.4501560769377,-773.0827604272374,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2096.0887080092725,604.350439426147,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,23,-3085.5929865559065,-712.2450624838528,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2154.5330183575634,582.3523380347244,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,24,-3080.7358170348753,-651.4073645404682,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2212.9773287058542,560.3542366433019,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,25,-3075.878647513844,-590.5696665970836,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2271.421639054145,538.3561352518793,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,26,-3071.021477992813,-529.7319686536988,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2329.865949402436,516.3580338604568,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,27,-3066.164308471782,-468.89427071031423,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2388.310259750727,494.359932469034,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,28,-3061.307138950751,-408.05657276692943,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2446.7545700990177,472.36183107761144,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,29,-3056.4499694297197,-347.21887482354487,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2505.1988804473085,450.3637296861889,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
1,30,-3051.5927999086884,-286.3811768801602,-412.8398268960748,61.03128367326503,0.0,4.5647070411934765,-2563.6431907955994,428.3656282947663,-439.22576633051256,62.44720871996317,0.0,249.3739518865226,0.0
