enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,6324.335752475201,738.9867209904501,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1262.020071117965,282.5539369798469,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,1,6260.408963456286,732.2443434314935,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1327.9591414138363,287.519700517576,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,2,6196.482174437369,725.5019658725367,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1393.898211709707,292.4854640553049,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,3,6132.5553854184545,718.75958831358,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1459.8372820055783,297.4512275930339,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,4,6068.628596399539,712.0172107546234,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1525.7763523014496,302.4169911307629,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,5,6004.701807380624,705.2748331956667,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1591.7154225973204,307.3827546684919,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,6,5940.775018361708,698.53245563671,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1657.6544928931917,312.3485182062209,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,7,5876.848229342793,691.7900780777534,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1723.593563189063,317.3142817439499,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,8,5812.9214403238775,685.0477005187967,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1789.532633484934,322.2800452816789,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,9,5748.994651304962,678.3053229598399,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1855.471703780805,327.2458088194079,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,10,5685.067862286047,671.5629454008833,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1921.4107740766758,332.2115723571369,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,11,5621.141073267131,664.8205678419266,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,1987.349844372547,337.1773358948659,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
1,12,5557.214284248215,658.0781902829699,-358.8593230226824,64.2813659579232,0.0,263.9792560421678,2053.2889146684183,342.1430994325949,-347.55899759780897,66.12578770038562,0.0,445.6932779203976,0.0
