enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,-4843.960722753939,1289.521956296539,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3343.9802380054225,5065.071680352557,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,1,-4786.014943455619,1320.7166594960686,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3324.080284898673,4998.059203094785,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,2,-4728.069164157298,1351.9113626955982,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3304.180331791924,4931.04672583701,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,3,-4670.123384858976,1383.1060658951278,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3284.280378685174,4864.034248579236,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,4,-4612.177605560656,1414.3007690946574,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3264.380425578425,4797.021771321462,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,5,-4554.231826262336,1445.495472294187,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3244.480472471675,4730.009294063688,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,6,-4496.2860469640145,1476.6901754937167,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3224.5805193649257,4662.996816805914,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,7,-4438.340267665693,1507.8848786932463,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3204.680566258176,4595.98433954814,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,8,-4380.394488367372,1539.0795818927759,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3184.7806131514267,4528.971862290366,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,9,-4322.448709069052,1570.2742850923055,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3164.8806600446774,4461.959385032592,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,10,-4264.5029297707315,1601.468988291835,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3144.9807069379276,4394.946907774818,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,11,-4206.55715047241,1632.6636914913647,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3125.0807538311783,4327.934430517044,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,12,-4148.611371174089,1663.8583946908943,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3105.180800724429,4260.921953259271,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,13,-4090.6655918757688,1695.053097890424,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3085.2808476176792,4193.909476001496,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,14,-4032.7198125774476,1726.2478010899536,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3065.38089451093,4126.896998743722,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,15,-3974.7740332791273,1757.4425042894832,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3045.48094140418,4059.8845214859484,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,16,-3916.828253980806,1788.6372074890128,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3025.580988297431,3992.872044228174,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,17,-3858.8824746824857,1819.8319106885424,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-3005.681035190681,3925.8595669704,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,18,-3800.9366953841645,1851.026613888072,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-2985.781082083932,3858.8470897126263,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
1,19,-3742.990916085844,1882.2213170876014,-287.50993603794905,65.80898757917832,0.0,61.70451078455509,-2965.8811289771825,3791.8346124548525,-260.4009763029139,69.90479412654405,0.0,163.46074324921867,0.0
