enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,6303.399431143143,-1607.60662859169,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3057.6485865047025,2555.5744794537704,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,1,6263.848824078686,-1552.6808465208674,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3101.4743483691354,2503.5716816235517,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,2,6224.298217014228,-1497.7550644500443,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3145.3001102335675,2451.568883793332,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,3,6184.74760994977,-1442.8292823792212,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3189.125872098,2399.5660859631125,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,4,6145.197002885312,-1387.9035003083986,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3232.9516339624324,2347.5632881328934,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,5,6105.646395820854,-1332.9777182375753,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3276.7773958268644,2295.560490302674,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,6,6066.095788756396,-1278.0519361667527,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3320.6031576912974,2243.5576924724546,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,7,6026.545181691938,-1223.1261540959297,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3364.4289195557294,2191.554894642235,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,8,5986.99457462748,-1168.2003720251066,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3408.254681420162,2139.5520968120163,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,9,5947.443967563022,-1113.2745899542838,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3452.0804432845944,2087.5492989817967,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,10,5907.893360498564,-1058.3488078834607,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3495.906205149027,2035.546501151577,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,11,5868.342753434106,-1003.4230258126379,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3539.7319670134593,1983.543703321358,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,12,5828.792146369648,-948.4972437418148,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3583.5577288778913,1931.5409054911386,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,13,5789.241539305191,-893.5714616709918,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3627.383490742324,1879.5381076609192,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,14,5749.690932240732,-838.6456796001689,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3671.2092526067563,1827.5353098306998,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,15,5710.140325176274,-783.7198975293461,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3715.035014471189,1775.5325120004804,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,16,5670.589718111816,-728.794115458523,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3758.8607763356213,1723.529714170261,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
1,17,5631.039111047358,-673.8683333877002,-82.40347685844552,67.68376507892191,0.0,324.24333461071035,3802.6865382000537,1671.5269163400417,-59.10622573569097,68.00726714968485,0.0,499.8772254520709,0.0
