enc_number,t,x0,y0,z0,v0,dh0,theta0,x1,y1,z1,v1,dh1,theta1,advisory
1,0,3615.6685869447874,-1441.5066933209396,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1382.2379340542034,2032.1791140357586,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,1,3621.4326410862054,-1377.0345952243779,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1447.1817050453496,2006.8361229031764,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,2,3627.1966952276234,-1312.5624971278157,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1512.1254760364964,1981.4931317705941,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,3,3632.960749369042,-1248.090399031254,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1577.0692470276417,1956.1501406380119,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,4,3638.72480351046,-1183.6183009346923,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1642.013018018788,1930.8071495054296,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,5,3644.488857651878,-1119.146202838131,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1706.9567890099343,1905.4641583728471,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,6,3650.252911793296,-1054.674104741569,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1771.90056000108,1880.121167240265,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,7,3656.016965934714,-990.2020066450073,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1836.8443309922266,1854.7781761076826,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,8,3661.7810200761323,-925.7299085484453,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1901.7881019833726,1829.4351849751004,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,9,3667.5450742175503,-861.2578104518839,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,1966.7318729745186,1804.092193842518,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,10,3673.3091283589683,-796.785712355322,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2031.6756439656644,1778.7492027099358,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,11,3679.0731825003863,-732.3136142587603,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2096.6194149568105,1753.4062115773536,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,12,3684.837236641805,-667.8415161621986,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2161.563185947957,1728.063220444771,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,13,3690.601290783223,-603.3694180656369,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2226.5069569391026,1702.720229312189,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,14,3696.365344924641,-538.8973199690749,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2291.450727930249,1677.3772381796066,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,15,3702.129399066059,-474.4252218725135,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2356.394498921395,1652.0342470470243,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,16,3707.8934532074773,-409.95312377595155,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2421.3382699125414,1626.691255914442,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,17,3713.6575073488953,-345.48102567938986,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2486.282040903687,1601.3482647818598,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,18,3719.4215614903133,-281.00892758282816,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2551.225811894833,1576.0052736492776,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,19,3725.1856156317313,-216.53682948626624,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2616.1695828859797,1550.662282516695,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,20,3730.9496697731493,-152.06473138970478,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2681.1133538771255,1525.3192913841128,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,21,3736.7137239145677,-87.59263329314285,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2746.057124868272,1499.9763002515306,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,22,3742.4777780559857,-23.120535196581386,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2811.000895859418,1474.6333091189483,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,23,3748.2418321974037,41.351562899980536,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2875.944666850564,1449.290317986366,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,24,3754.0058863388217,105.82366099654223,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,2940.88843784171,1423.9473268537838,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,25,3759.76994048024,170.29575909310404,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3005.832208832856,1398.6043357212013,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,26,3765.533994621658,234.76785718966573,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3070.775979824002,1373.261344588619,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,27,3771.298048763076,299.2399552862274,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3135.7197508151485,1347.9183534560368,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,28,3777.062102904494,363.71205338278924,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3200.6635218062947,1322.5753623234546,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,29,3782.8261570459126,428.18415147935104,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3265.6072927974406,1297.2323711908723,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,30,3788.5902111873306,492.65624957591274,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3330.551063788587,1271.88938005829,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,31,3794.3542653287486,557.1283476724744,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3395.4948347797326,1246.5463889257076,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,32,3800.1183194701666,621.6004457690362,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3460.438605770879,1221.2033977931253,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,33,3805.882373611585,686.0725438655979,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3525.382376762025,1195.860406660543,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,34,3811.646427753003,750.5446419621596,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3590.326147753171,1170.5174155279608,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,35,3817.410481894421,815.0167400587213,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3655.2699187443172,1145.1744243953785,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,36,3823.174536035839,879.4888381552831,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3720.2136897354635,1119.831433262796,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,37,3828.9385901772575,943.9609362518448,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3785.1574607266093,1094.4884421302138,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,38,3834.7026443186755,1008.4330343484066,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3850.1012317177556,1069.1454509976315,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,39,3840.4666984600935,1072.9051324449683,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3915.045002708902,1043.8024598650493,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,40,3846.2307526015115,1137.37723054153,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,3979.9887737000477,1018.459468732467,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
1,41,3851.9948067429295,1201.8493286380917,-222.31371242759212,64.72924959489241,0.0,5.108880639279669,4044.932544691194,993.1164775998847,-205.96933454050333,69.71341757579079,0.0,111.31720826981028,0.0
